440100,13.62634253,14.95786407,15.04203288,13.88007858,13.25786368,14.93559948,14.94881254,14.94435953,14.91789499,14.97960516,13.76781091,13.0182257,14.45759857,14.33962536,14.26342144,14.02666413,13.62597733,11.83725196,12.00555994,11.71669234,10.79358215,9.578063521,8.188436747
440200,14.47901668,15.00143685,15.15791088,14.25619607,14.10543166,14.96353498,14.89953129,14.81735784,14.77632901,15.10906574,13.99976271,13.98706004,14.75147925,14.65094267,14.96904858,14.82391448,15.02153383,14.81782636,15.10515661,15.15552087,15.23163206,15.26969886,15.03778576
440300,13.54668126,15.36055261,15.36142516,14.07140471,13.22810135,15.3382687,15.32615273,15.31782095,15.26911013,15.36549576,14.12888694,13.20227732,14.96031688,14.84759626,14.80156753,14.54647328,14.14033155,11.88352399,11.76556486,11.02696652,9.643317056,7.978340778,6.041546858
440400,14.29108328,15.63380947,15.71711849,14.78841004,14.21827682,15.58058627,15.6155471,15.57959715,15.54219884,15.59681789,14.60113672,13.84431835,15.21845626,15.23207579,15.16641923,14.93483058,14.65269835,13.45236699,13.30886073,12.87267595,12.05845442,11.05055671,9.922965943
440500,12.84723503,13.57706542,13.61281848,13.05787261,12.55932197,13.48238446,13.56437405,13.46804303,13.3727444,13.53227557,13.03324083,12.44824745,13.09535688,13.04802945,12.92850891,12.82089714,12.50641969,11.92175638,11.99606767,12.11610615,11.97183141,11.79325241,11.32709872
440600,14.36303502,15.32074542,15.34759801,14.92128512,14.36402958,15.25054168,15.25231205,15.2341462,15.17447102,15.20243699,14.52751575,13.66622636,14.47803701,14.29827566,14.12170394,13.69179498,13.00040628,11.86583107,11.16818097,10.51446645,9.614006629,8.552674641,7.596937901
440700,14.6474301,15.34759801,15.47129183,15.03277718,14.59551112,15.2970249,15.29277083,15.25540922,15.22896913,15.38799014,14.88329119,14.173543,14.96246243,14.8396586,14.74533296,14.60322518,14.41474557,13.71944296,13.48201229,13.46244814,13.15774748,12.82373791,12.41813815
440800,14.93975023,14.9980822,15.20035795,14.53059753,14.50281653,14.92959996,14.93298489,14.92990774,14.90895014,15.38581616,14.73128821,14.7138937,15.1126724,15.06686149,15.44631051,15.49847709,15.71267603,15.78922269,15.75159813,16.13919619,16.27983536,16.5149098,16.34478521
440900,14.37545772,14.19221401,14.33663171,13.7527401,13.7826731,14.06520164,14.06192576,14.00028429,13.99593674,14.48309727,13.97642922,13.97590601,14.36419533,14.22097954,14.53740547,14.80078498,15.36753024,15.44429695,15.92142431,16.31494621,16.66552742,16.99306167,16.97025365
441200,13.9919348,14.3733059,14.47656727,13.83082044,13.69867117,14.2692975,14.27080775,14.19272258,14.16231839,14.48162851,13.68654319,13.46729728,14.09427794,13.88890428,14.06192576,14.02701063,14.0681315,13.62579472,13.73655966,13.86788231,13.98148507,14.05571496,13.88766929
441300,13.69722406,13.94777426,13.96840272,13.44115005,13.20034664,13.88978628,13.88272736,13.85354,13.79768489,13.95372378,13.48033733,13.04802945,13.42298099,13.22733175,13.19590422,12.97916661,12.62457314,11.76952639,11.48252835,11.23319616,10.68503989,10.11930038,9.431938388
441400,13.88661058,14.39793271,14.64055994,13.86133423,13.76548047,14.36717817,14.39033829,14.33779605,14.24138789,14.69931502,13.84999453,13.70536044,14.34544298,14.2987772,14.44038781,14.57135425,14.88855368,14.66656995,14.9135781,15.48589808,15.76084921,16.05296553,15.83390967
441500,13.1367477,13.72142686,13.63254824,13.03876527,12.89722857,13.57835177,13.71059929,13.6518631,13.41265968,13.59817084,13.11334655,13.09731433,13.40514448,13.24290104,13.21789783,13.14200307,13.07477316,13.04704443,13.11744694,13.42598094,13.54981735,13.69722406,13.42616839
441600,14.07037122,14.42971403,14.56409223,13.88007858,13.74339559,14.28455408,14.27365964,14.14852011,14.14630324,14.56732065,13.99645858,13.83757238,14.19153587,13.95739617,14.05761324,14.16027578,14.22671964,14.15550755,14.24088256,14.67262089,14.85568106,14.99060516,14.78574444
441700,14.81970014,15.26896294,15.36840199,14.57957618,14.49956067,15.09507381,15.09251336,15.12903118,15.07230086,15.38465646,14.74139042,14.63752232,15.23562471,15.10199776,15.36840199,15.3798708,15.33447541,15.14655163,15.45780634,15.46942824,15.56969879,15.66838787,15.47659341
441800,14.48097564,14.74438693,14.83810123,14.2385239,14.11228738,14.65891978,14.66338331,14.53124617,14.50786038,14.84417319,14.03393723,13.96106678,14.52216022,14.38587717,14.74123267,14.56053939,14.57828705,14.35341422,14.55617682,14.57989843,14.64695099,14.72544176,14.58183163
441900,13.82299492,13.74699099,13.69143291,13.35232955,12.99862204,13.58716661,13.54944847,13.55332087,13.52746761,13.716015,13.32749346,12.73497279,13.09985828,12.93810786,12.90526142,12.47993632,11.8667512,10.26968623,8.993754255,8.096571462,6.848862465,5.610174454,4.572993719
442000,14.59808334,15.32308419,15.31825969,14.89396715,14.50655906,15.20822561,15.24109273,15.27411292,15.20421857,15.19203611,14.61702669,13.95389869,14.41721492,14.1845814,13.91338615,13.36273283,12.59494475,11.3458397,10.45794879,9.896500959,8.988051423,7.944550797,7.105750513
445100,13.1396678,13.54058987,13.63035857,13.11939873,12.82069419,13.44320772,13.53172096,13.46375398,13.36877913,13.43965321,12.92110146,12.52121028,12.89642482,12.69711278,12.56541059,12.57631594,12.23647479,11.75926878,11.88168768,11.93818082,11.79209109,11.71669234,11.40960729
445200,13.03383293,13.36462282,13.45049865,13.04980216,12.74010234,13.32198444,13.28808291,13.28808291,13.20536539,13.37746228,13.02415626,12.82252057,13.01426943,12.85370427,12.86864338,12.88838264,12.85491664,12.65968564,12.78672511,13.08164058,13.19860861,13.35195098,13.19049256
445300,14.01088191,14.25653229,14.43628428,13.76171441,13.74375521,14.15107723,14.19340062,14.16963327,14.10937445,14.48896949,13.77246965,13.71998407,14.19848399,14.14869061,14.54598778,14.57199943,14.45415952,14.30429198,14.47035858,14.77758508,15.05763591,15.31284678,15.2498039
450100,15.37725917,15.71725727,15.93505873,15.13966805,14.86810249,15.71725727,15.77298285,15.7772526,15.80611391,16.149038,15.05869515,14.99487865,15.70239294,15.16701595,15.50960934,15.44746087,15.84660991,14.78511711,15.07094138,14.82531875,14.41787328,14.09273229,13.33774104
450200,15.43407715,15.90668253,15.9752796,15.19292817,15.06716378,15.91425985,15.94718769,15.9188567,15.89882663,16.02395935,15.10004163,15.18891308,15.85261125,15.36127975,15.66922588,15.74109075,16.15847419,15.22763731,15.60963758,15.51260371,15.31284678,15.07350909,14.27718109
450300,15.27014038,15.63927966,15.72377731,14.99899725,14.96506694,15.68066949,15.67746143,15.6196248,15.5986506,15.9188567,15.12273196,15.2574733,15.77546235,15.34482956,15.79636826,15.6155471,15.84674635,15.50504423,15.85738168,16.04552493,15.98533523,15.956608,15.53594791
450400,15.13532521,15.0860331,15.30215596,14.70708322,14.77648603,14.99106315,15.0870884,15.05491147,15.07199878,15.49219018,14.72907657,14.90076721,15.37421114,15.16253941,15.89598026,15.93033669,16.17548222,15.95055343,16.00834617,16.41083363,16.8698669,16.97802075,17.01638682
450500,15.82584155,16.04605665,16.03514912,15.3382687,15.20733534,15.80666259,15.83062875,15.98024204,15.87806439,15.99203163,15.26999321,14.7805674,15.66447592,15.57040624,15.62566705,15.61498448,15.35167599,15.18563996,15.13038034,15.51673685,15.48189131,15.37653356,15.03778576
450600,15.39407398,15.62608842,15.72890619,14.98602376,14.94420593,15.53680061,15.53992637,15.47845525,15.48432424,15.66559383,14.54339791,14.50281653,15.27808338,14.92174729,15.22630526,15.23695513,15.12873134,14.34261784,14.52524417,14.43201426,14.42511148,14.33480168,14.05070814
450700,14.63224356,14.57006373,14.8979861,14.18475109,14.27382737,14.45448712,14.54226457,14.58102619,14.61734736,15.15477383,14.28606132,14.60145806,15.12273196,14.6750081,15.15342899,15.41417402,15.8632384,15.88390524,15.97259585,16.27235503,16.64687756,16.88178801,17.01767407
450800,15.00341846,14.74817032,14.90416497,14.41589803,14.52994884,14.60451009,14.69106254,14.63864158,14.79655783,15.34118534,14.65509181,15.10199776,15.34716095,14.69614204,15.4062271,15.4388289,16.06530621,16.01475545,16.44055271,16.78034206,17.23192689,17.43400825,17.36221023
450900,14.77915486,14.70644938,14.85490405,14.18526016,14.28773567,14.55359042,14.60370704,14.61061049,14.96322856,15.0538517,14.45661614,14.38885154,15.07667976,14.77727108,15.1768551,15.4356614,15.53651639,15.54489652,15.81899746,16.33455322,16.61684386,16.85959981,16.84117993
451000,15.8801024,15.78523475,15.83090222,15.13966805,15.13532521,15.47702311,15.59907346,15.84210579,15.94031698,16.49225252,15.93600279,15.98988942,16.25788944,15.86310225,16.2688703,16.38646619,16.63618239,16.29966136,16.67728281,16.81719135,16.97531493,16.99939817,16.7703162
451100,15.09733231,15.15626783,15.33301595,14.72970853,14.83186855,15.17119169,15.18563996,15.09627843,15.14086564,15.43825309,14.72939256,15.13996747,15.67885641,15.51203344,15.6242623,15.41648429,15.81146186,15.71808993,16.19166997,16.3429956,16.62214528,16.66405672,16.49739074
451200,15.41879387,15.04051633,15.105307,14.31113811,14.71595149,14.796088,15.02852489,15.19575234,15.37464664,15.87874379,15.32410717,15.55992925,15.88281891,15.21949338,15.5470256,15.98948769,16.41919198,16.39078694,16.89250109,16.94631422,17.0560744,17.47610356,17.58517063
451300,15.5441867,15.45148578,15.56092093,14.75289692,14.91095594,15.32659099,15.35051107,15.33432948,15.40955136,15.76457408,14.62984292,15.29335774,15.55028902,14.96889548,15.56856673,15.75118363,16.34056618,16.00219889,16.39408939,16.58037386,16.9878947,17.27571572,17.48359224
451400,15.35138477,15.17417296,15.32513002,14.63768222,14.72860256,15.12168158,15.04036465,15.02457421,15.03520599,15.49090358,14.39165961,14.82906218,15.11011786,14.49239287,15.18980551,15.57252821,15.85042949,14.985871,15.44904234,15.68401559,15.86282994,16.32968821,16.48798894
460100,15.52257644,16.16802952,16.41412741,15.46283033,15.18266318,16.1714299,16.14352815,16.14864457,16.17548222,16.44925678,15.43983647,14.92883045,16.04592372,16.02262614,16.04326474,15.98828237,15.95082262,14.89025547,15.28763344,15.20124903,14.6985219,13.78607121,12.14632157
460200,17.01673791,17.08094866,17.27843005,16.74634569,16.70073933,17.05071697,17.09879872,17.10978932,17.11186996,17.34541563,16.77708209,16.66564997,17.11036733,17.22464219,17.29266446,17.24000022,17.30754823,16.84848144,17.03462208,17.24102299,17.1906308,16.88428908,16.21367709
460400,15.70489551,15.74593147,15.762229,15.10380298,15.30508644,15.61357777,15.6269311,15.65650611,15.52015569,15.90735938,15.33009619,15.51873136,15.91818086,15.92345077,15.90194287,15.76153914,16.1188161,15.61920307,15.79197178,15.91155453,16.01982564,16.05402788,15.91764015
469001,13.99732823,14.33430251,13.8996578,13.17093994,13.58955221,13.98514411,14.00028429,13.91778103,13.72196783,14.25131928,13.58165853,13.54797275,13.70933507,13.88784573,13.97014833,14.13640474,13.84910791,13.10689861,13.4510592,13.63564921,13.55405825,13.51784259,13.27394452
469002,15.8362328,15.40246749,15.77256952,15.29335774,15.47100516,15.46024698,15.4317722,15.42889004,15.43695735,15.97943754,15.4715785,15.64530634,15.54234085,15.67048273,15.65216816,15.64600681,16.01342063,15.5779012,15.73804643,15.87153907,15.90641177,16.05044186,16.24210099
469005,15.65258807,15.5514238,15.69933312,15.33943549,15.46713396,15.49376239,15.34614105,15.34628676,15.32030682,15.81077643,15.57507378,15.53708482,15.54475456,15.62440279,15.76402236,15.74468701,16.0332853,16.02169276,16.00527315,16.11209846,16.25956989,16.67373361,17.21541249
469006,16.00954832,15.79623091,15.98077832,15.66796883,15.79362076,15.8929972,15.8446994,15.76347061,15.73527782,16.1441843,16.08873825,16.18501627,15.99591284,16.12473852,16.05084039,16.13670092,16.38239737,16.23173011,16.45076951,16.64835158,16.86962829,17.27481073,17.61444073
469007,16.89250109,16.57628329,16.67924028,16.13275934,16.31622926,16.41628026,16.37196108,16.3994211,16.37247049,16.85493924,16.25336331,16.38621195,16.49313003,16.73020185,16.72448869,16.6493341,16.73882424,16.52040749,16.29837552,16.7338463,16.64368287,16.68999739,16.67985189
469021,15.33330786,15.16015084,15.44113172,14.80000236,15.02305417,15.05884645,14.97149778,15.11822932,14.99075783,15.67676385,15.10741212,15.12273196,15.71434226,15.32176872,15.28072921,15.35938905,15.66559383,15.35851627,15.72322263,15.8162581,16.14693948,16.66748791,17.36131545
469022,15.01773165,14.67405331,15.11642752,14.48064918,14.56215452,14.76595858,14.75919449,14.89180223,14.70629091,15.1323287,14.81251479,14.8009415,15.22719332,15.07773636,15.08618387,15.15268175,15.55284203,15.28587125,15.49319072,15.6518882,16.06398021,16.42260866,16.95752677
469023,15.02290215,14.78135202,15.00494242,14.59920841,14.82453863,14.74233681,14.76281324,15.00539954,14.81485858,15.14864539,14.96920168,14.59872626,15.09582672,14.92682935,14.8677922,14.94144063,15.00509479,14.81782636,15.02806914,15.27573077,15.42586259,15.75228889,16.16083141
469024,16.30942665,16.15008704,16.08239091,15.68861408,15.85342925,15.70503452,15.73597007,15.99430706,15.75145996,15.95822174,15.93101145,15.86841037,16.08133251,16.09521237,16.06053154,16.14470917,16.59003376,16.74998243,16.92407645,17.04582212,17.31137722,17.70575318,17.92899616
469025,15.5464579,15.79993854,14.93329253,14.31864508,14.85552566,15.16776179,15.03308082,15.03642011,15.09597729,15.72405464,14.65174076,14.78025352,15.40781715,15.67104126,15.42196839,15.44213898,15.99149613,15.09447143,15.42773686,15.89028432,15.99229936,16.31186602,16.36699245
469026,15.49776293,15.60710353,15.76319471,14.9506544,15.07230086,15.43191628,15.40926236,15.47229512,15.44889858,15.86473591,15.13532521,15.05990553,15.48103244,15.6210304,15.60583619,15.61273361,15.76664267,15.03702709,15.38393155,15.63703595,15.81899746,15.70308818,15.52101016
469027,16.51303469,15.77408495,15.75601795,15.75822691,15.41345191,15.44976108,15.53495297,15.59004716,16.01955887,15.86854643,15.82488374,16.19427768,15.71656332,15.81146186,15.82994505,15.87385076,16.17783419,16.19258277,16.1756129,16.2613792,16.50152386,16.86127214,17.19509059
469028,16.14772649,15.95566649,16.09349528,15.60259646,15.72752035,15.9148008,15.93317027,15.98439727,15.92966188,16.21523731,15.89082697,15.84756498,15.98479927,15.94826489,16.04033879,16.18632137,16.20261636,15.78826028,15.99430706,16.24831674,16.40487588,16.55393236,16.36189306
469029,15.75808887,15.3949427,15.73749279,14.94067232,15.16104664,15.68136672,15.56035427,15.48718552,15.50033359,15.91764015,15.22970892,15.13996747,15.95875958,15.63507217,15.48832973,15.45062348,15.41677303,15.0480961,15.4880437,15.76843499,15.81475104,15.99377172,15.93384477
469030,14.32781025,14.1784698,15.07924553,13.49577025,13.5778005,14.42264468,14.24037719,14.63864158,14.28086848,14.95418339,13.79125489,14.01851695,14.50086318,14.37562322,14.57715889,14.53610919,14.61414007,13.94882451,14.38075192,14.64375614,14.8243826,15.01057841,15.12888126
500000,14.59808334,15.27837741,15.47602045,14.46414483,14.24694433,15.12423225,15.24183136,15.18236543,15.2670492,15.59018828,14.89242084,14.831245,15.58708307,15.59526679,15.82939804,15.92142431,16.03847624,15.36883783,15.79183435,15.89774242,15.79403295,15.58016238,15.02715758
510100,14.59551112,15.93802537,16.1401153,14.88731578,14.47182952,15.92912198,15.94732235,15.97259585,15.94839953,16.08622639,15.10575814,14.68566185,15.89679362,15.81009095,15.75104547,15.82830391,15.72682733,14.52621779,15.05339747,14.86934352,14.22182394,13.31076411,11.96479526
510300,14.26375734,14.79530489,14.9936579,14.12409903,13.99002009,14.75431433,14.88143298,15.05218605,15.07335807,15.22526907,14.6777127,14.6629052,15.43436522,15.41446284,15.56106259,15.87371479,16.10603433,15.53410006,16.27957754,16.6707951,16.8864322,17.02960005,16.94206095
510400,14.78166585,15.29071629,15.20540606,14.06520164,14.03947398,15.11432488,15.17357679,15.16313643,15.15835893,15.29511819,14.38852112,14.28756825,15.17700408,15.15327955,15.19500924,15.15596905,15.05339747,14.31080429,14.9135781,15.03824092,14.96736429,14.92359571,14.56393078
510500,14.69233273,14.88747053,14.95034745,14.09805487,14.16061625,14.67023294,14.79937619,14.87306539,15.12153151,15.2574733,15.03581307,15.28998239,15.75795082,15.58905926,15.88309051,15.99444089,16.19922987,15.89123394,16.35040695,16.70464174,16.79264497,16.94879421,16.7703162
510600,14.32164581,14.88685151,15.01331874,14.22891324,13.91250686,14.78746935,14.8073559,14.92528969,14.92205539,14.98694026,14.53837754,14.44350502,15.09582672,15.05112591,14.9980822,15.1927795,15.23177997,14.74801272,15.26469317,15.45622669,15.42268969,15.47874165,15.14729947
510700,14.82578678,15.18221656,15.31079765,14.55003268,14.30963583,15.13262841,15.25762071,15.29423802,15.24271761,15.39030836,15.03793748,14.96491376,15.69543703,15.59385643,15.58835353,15.79238406,15.79334595,15.56403681,16.0192921,16.19610255,16.19153956,16.17443667,15.80817126
510800,14.93867433,15.16955149,15.30933364,14.52394582,14.60788197,15.13682302,15.32308419,15.36709432,15.49690585,15.68011166,15.30699065,15.37856509,16.07113786,16.17665829,16.42374722,16.46059499,16.4571953,16.31815342,16.79734377,17.08454521,17.29300305,17.48832393,17.30754823
510900,14.92575162,15.09160947,15.2730832,14.5573081,14.70502304,15.08045265,15.11973049,15.46641686,15.44961734,15.50033359,15.24714731,15.28880801,15.8629661,15.93195601,16.16868356,16.48849066,16.41273406,16.33468121,16.95292572,17.27526324,17.56701011,17.87795139,18.00698358
511000,14.16436046,14.2373443,14.34145424,13.52524753,13.64458022,14.12820314,14.13725857,14.25518734,14.22806962,14.38025575,14.20762553,14.16861301,14.74233681,14.83046549,14.99152111,15.28219872,15.66363739,15.07456612,15.8021348,16.3200771,16.58285193,16.86210817,16.98554492
511100,14.57989843,14.95541048,15.08829428,14.3685035,14.20441032,14.87539064,14.85039582,14.93467679,14.91219001,15.09718176,14.74580592,14.72923457,15.0467323,15.07441513,15.09718176,15.31606573,15.49762009,14.87198003,15.30743002,15.6419432,15.70823099,15.81708001,15.71378689
511300,14.62023277,14.79060453,14.94282341,14.39314581,14.48293409,15.01955693,15.11447509,15.26425133,15.18176991,15.36825671,15.26852135,15.36113433,15.85342925,15.93735124,16.19127874,16.52590121,16.54024112,16.58260416,17.09092203,17.52924583,17.9059121,18.14548181,18.08885929
511400,14.42971403,14.74753989,14.74627886,14.07846318,14.0643397,14.54372169,14.47591396,14.58199271,14.71753402,14.65301753,14.49614052,14.43825425,14.89752249,14.8805037,14.95280267,15.19991237,14.96828304,14.73713018,15.222752,15.55454357,15.66741007,15.87887966,15.86759398
511500,14.81767019,15.02700564,15.1434099,14.29543297,14.38752974,14.8342064,14.93898175,15.00433287,15.06383794,15.40463672,15.12783173,15.31518797,15.71128724,15.67787995,16.00861333,16.11670924,16.36839419,15.8039188,16.37552629,16.59918698,16.73846011,16.91150946,16.77478719
511600,14.26174173,14.42099971,14.5391875,13.81943521,13.78124186,14.27131111,14.61189416,14.70137674,14.65381539,14.9129612,14.91666184,15.12663209,15.6830398,15.69348824,16.03874235,16.24754005,16.2115963,16.22666919,16.8062515,17.24772441,17.57973789,17.87240967,17.91090918
511700,14.25670039,14.40090238,14.62119433,13.91215512,13.84893057,14.28974441,14.6673664,14.6511023,14.72797051,14.90215739,14.91835737,15.09627843,15.71045384,15.73832324,15.97299848,16.34210064,16.37068738,16.44887855,16.96106415,17.35112995,17.62006504,17.78689295,17.44629626
511800,14.31213947,14.63976068,14.85210615,13.89807217,13.86558228,14.5964758,14.60659762,14.72718037,14.68756841,14.7107268,14.69630072,14.58086509,15.00143685,14.95817072,15.06429155,15.21134074,14.94236251,14.50786038,15.09868709,15.36389685,15.4359494,15.62257627,15.55922082
511900,15.28954202,15.34628676,15.57917319,14.92990774,14.95955046,15.36985469,15.49690585,15.66517463,15.87493837,16.10853966,16.21081585,16.53762454,16.95162748,16.9295236,17.27209511,17.54170908,17.41481708,17.63432354,18.25389936,18.49335505,18.87544265,19.05120598,18.67559913
512000,13.97660362,14.01556796,14.24357727,13.52469241,13.5811075,13.92568543,14.00097967,14.37975954,14.26459701,14.44005961,14.33779605,14.43316412,14.80203702,14.85288345,15.03186617,15.38422152,15.46942824,15.54887031,16.21562732,16.69170734,17.15887948,17.60144567,17.79112293
513200,13.4239186,13.48666303,13.43160265,13.10337926,12.97519001,13.37840551,13.32863276,13.52913225,13.3746319,13.46020904,13.1229107,13.23790695,13.50839084,13.43272649,13.50560869,13.61117203,13.33261897,13.05078682,13.30143297,13.50801995,13.52469241,13.62177628,13.44040166
513300,11.49558036,11.79441355,11.76742936,11.50089144,11.58751697,11.46484835,11.60729519,11.56146495,11.88444198,11.85017193,11.73754241,11.51174351,11.59586344,11.47962486,11.72583591,11.78628183,11.54060704,11.42473495,11.49026557,11.43545252,11.31301267,11.5155983,11.29344677
513400,14.20931721,14.49597761,14.76532962,13.89454736,14.29827566,14.40502501,14.36005055,14.47624063,14.57989843,14.83202443,14.23161219,14.28505653,14.77742808,14.846974,14.89906777,14.94712377,14.96154298,14.4844026,14.70930126,14.9883148,15.05627381,15.1680601,15.0541545
520100,14.4782003,15.50418797,15.59752283,14.26845834,14.10988858,15.41475165,15.39059809,15.50547232,15.45622669,15.42802517,14.32714406,14.13572161,15.17655713,14.94973352,14.91172725,14.94727731,14.8659302,13.7728279,14.33297121,14.19170541,13.85194474,13.20903085,11.8582358
520200,15.36316997,15.57422535,15.55752033,14.93775201,15.13457619,15.48117559,15.47816885,15.62524565,15.68443375,16.01395459,15.60034193,15.89150524,16.14169065,15.89082697,16.13525591,16.10985793,16.2697739,16.06862019,16.24585694,16.57082578,16.63581333,16.91957368,16.54646746
520300,15.072905,15.52115256,15.65356777,14.94174794,15.0023515,15.5904705,15.71975497,15.66685127,15.76195306,15.90695327,15.61864073,15.90018167,16.19844816,16.10300045,16.30094698,16.39180323,16.51403481,16.37743555,16.64306836,16.76729378,16.76886559,16.91139081,16.67336636
520400,15.36753024,15.7641603,15.88376946,14.83436223,15.14176371,15.5514238,15.70350529,15.94934193,15.83869181,15.90234924,15.73956874,16.02435927,16.17169141,16.05482455,16.16279521,16.35819387,16.41311409,16.02675834,16.57913453,16.52590121,16.68975307,16.96683834,16.13827698
520500,15.54432867,15.46369125,15.54006842,14.87585561,15.23030071,15.53822157,15.60696272,15.64768767,15.74883443,15.89096263,15.98948769,16.29155696,16.32815125,16.19088748,16.41425406,16.56648179,16.72083976,16.7623344,16.91020415,17.15198448,17.48480295,17.72742531,17.53438666
520600,15.08497765,15.40550424,15.45780634,14.97884068,15.0860331,15.52556572,15.68206388,15.55851233,15.76347061,16.1441843,16.19153956,16.49926971,16.62768934,16.62226853,16.81454799,17.09393467,17.28148252,17.40592619,17.65598423,17.81234314,17.6981587,17.99052296,17.5827807
522300,16.09217418,16.31289289,16.489494,15.87344286,15.82488374,16.22653938,16.26590057,16.45177784,16.83650808,16.94619611,16.58384293,17.04115744,17.05094998,16.78384197,17.40414676,17.22999257,17.3827612,17.33588223,17.48997383,17.66684527,17.89382229,17.93833468,17.73488419
522600,14.60820302,14.85319434,14.75809279,14.21574215,14.76265594,14.66943679,14.76957412,14.64998486,14.77444453,15.30083687,15.34643247,15.65538688,15.68429437,15.45680115,15.6332482,15.93101145,16.29798973,16.29773252,16.64220795,16.74015923,16.68352049,16.84405349,16.30762872
522700,14.90987596,15.02822106,14.98021669,14.29743969,14.59342055,14.87306539,15.06897726,15.31079765,15.2898356,15.24064953,15.19292817,15.60597701,15.78949764,15.48761462,15.77174279,15.89679362,16.18136078,16.10577056,16.31751209,16.20873428,16.40956642,16.60894653,16.18997448
530100,14.64391591,15.55596122,15.66126104,14.37810528,13.84059105,15.40362449,15.43321287,15.50504423,15.49204723,15.61582839,14.57296709,14.24913212,15.26366218,15.13742206,15.1117709,14.96338177,14.83467389,13.7280962,14.13076709,13.93480922,13.43422469,12.65284205,11.45320076
530300,15.177451,15.53509511,15.46125172,14.72923457,14.75352691,15.25511431,15.27631899,15.2970249,15.63086235,15.81310662,15.43206036,15.73264671,15.85015673,15.77931775,16.054559,16.08172943,16.33109683,16.40310033,16.46801867,16.663689,16.78878737,17.00748715,16.98084318
530400,14.68868035,15.14026687,15.29306429,14.62103408,14.27852216,14.96935477,14.97868778,15.08196128,15.02518214,15.30860154,14.83514134,14.72259592,15.15073859,15.0870884,15.10049309,15.16403188,15.17447102,14.88034881,15.0414263,15.17402392,14.94819848,14.93329253,14.81782636
530500,14.20779472,14.38339764,14.60226135,13.20111897,13.50059824,14.16504103,14.17218332,14.34178671,14.43464225,14.68597964,14.34461216,14.4598904,14.63480341,14.53999738,14.64838824,14.73744584,14.74186363,14.6372025,14.73207793,14.94743085,14.97624088,15.09673011,15.08904786
530600,14.84121566,14.97960516,15.20362475,14.63624295,15.17774894,15.44458463,15.50903885,15.60837066,15.67411245,15.89706472,15.7850972,16.10128512,16.28138209,16.2411941,16.69268429,16.67544722,16.68804268,16.7084203,16.94028805,17.29345448,17.53023051,17.70746356,17.57277832
530700,14.32097908,14.68264215,14.71737578,13.63072356,13.94777426,14.3391265,14.37694709,14.44366905,14.48423945,14.67739456,14.17796028,14.11879461,14.4760773,14.43956728,14.54517854,14.67516722,14.59872626,14.23279269,14.52264724,14.58988136,14.52053659,14.66147069,14.49728074
530800,15.04779306,15.18712792,15.48174817,14.86515423,14.83607617,15.03338445,15.00875098,15.25850513,15.13951834,15.68736023,15.40449213,15.27543664,15.51360157,15.42384362,15.42615097,15.52243407,15.52143736,15.48375186,15.62889698,15.72724315,15.59695888,15.68527,15.6916782
530900,14.36054804,14.692809,14.94743085,13.81907915,13.83970333,14.63576314,14.69169766,14.87182497,14.9506544,15.21252712,15.01286209,15.07411312,15.31665085,15.25172198,15.27337742,15.43681337,15.4347973,15.47344157,15.65650611,15.87140306,15.80899404,15.96091055,16.02062589
532300,14.49076288,14.82141738,14.96874237,14.1160554,14.26325349,14.45759857,14.46839689,14.57474082,14.60161872,15.21326851,14.78166585,14.87756024,15.0771326,14.9580174,15.01894855,15.27543664,15.42889004,15.32556834,15.55213295,15.52513875,15.50789774,15.57592211,15.5470256
532500,14.72496753,14.98923103,15.18549115,14.62664088,14.47117581,14.93360017,14.87647552,15.10515661,15.08271549,15.42816932,14.98525992,14.98159245,15.21504757,15.18355633,15.25526176,15.43954861,15.45637031,15.29673159,15.4880437,15.46426514,15.46555624,15.48174817,15.49276193
532600,15.60358261,16.00634217,16.27003205,15.82187272,15.93708156,15.83773562,15.90844222,16.1226333,16.20964504,16.62288472,16.35359927,16.80721388,16.95752677,16.90177359,17.20240358,17.22726093,17.41481708,17.59700061,17.41936965,17.57875958,17.60426315,17.67983665,17.50930603
532800,15.19753549,14.89705884,14.94574178,14.41326357,14.50183992,14.77208827,14.72512561,14.84464006,14.95525711,15.0931159,14.705657,14.55326706,14.67405331,14.6191108,14.63112335,14.55472208,14.57764241,14.17303315,14.19865338,14.17609174,14.01591496,13.88308046,13.5614281
532900,13.86540532,14.16453061,14.49630341,13.0486204,13.52247152,13.93323088,14.09290404,14.19577328,14.24845902,14.55876235,14.07639796,14.17473252,14.49760648,14.46005408,14.54534039,14.64695099,14.68423162,14.49614052,14.74927346,14.831245,14.83638775,14.98663477,15.05097445
533100,13.41303524,13.54243626,13.78052614,12.58134393,12.67418203,13.45722254,13.43104066,13.48777879,13.43759457,13.86363555,13.30790885,13.30429066,13.60256809,13.52950212,13.43197728,13.44152421,13.38896166,13.14803255,13.19455167,13.25441337,13.16531653,13.03047711,12.79609698
533300,12.02923903,12.09983803,11.92746332,11.18480128,11.31029132,12.03239069,12.17266216,12.19582848,12.33596267,12.60914736,12.26075892,12.05306923,12.58825199,12.58511274,12.55301828,12.487785,12.51107126,12.45889599,12.27930271,12.3182068,12.36381223,12.55364888,12.12411602
